in=36
out=6
0.75,0.7181818181818181,0.7023809523809524,0.44628099173553726,0.8387096774193549,0.7181818181818181,0.6421052631578948,0.453125,0.8125,0.7669902912621359,0.6421052631578948,0.453125,0.7096774193548386,0.6923076923076923,0.5978260869565216,0.4406779661016949,0.6875,0.7378640776699028,0.6867469879518072,0.43902439024390255,0.7538461538461538,0.7766990291262136,0.7,0.44800000000000006,0.6875,0.7307692307692308,0.6436781609195401,0.4083333333333333,0.7538461538461538,0.7524752475247525,0.6210526315789474,0.453125,0.75,0.7378640776699028,0.6210526315789474,0.421875,0,0,1,0,0,0
0.8125,0.7181818181818181,0.6547619047619048,0.44628099173553726,0.8387096774193549,0.7181818181818181,0.6421052631578948,0.453125,0.75,0.7281553398058251,0.5894736842105263,0.421875,0.7096774193548386,0.7307692307692308,0.6521739130434782,0.46610169491525427,0.75,0.7766990291262136,0.6867469879518072,0.4146341463414635,0.7538461538461538,0.7378640776699028,0.6444444444444444,0.44800000000000006,0.75,0.7307692307692308,0.6436781609195401,0.44166666666666665,0.7538461538461538,0.7524752475247525,0.6210526315789474,0.421875,0.75,0.7766990291262136,0.6210526315789474,0.453125,0,0,1,0,0,0
0.8125,0.7181818181818181,0.6547619047619048,0.44628099173553726,0.7741935483870969,0.6818181818181818,0.5894736842105263,0.421875,0.75,0.7669902912621359,0.5894736842105263,0.421875,0.7741935483870969,0.7692307692307694,0.6521739130434782,0.4406779661016949,0.75,0.7378640776699028,0.6265060240963854,0.4146341463414635,0.7538461538461538,0.7766990291262136,0.7,0.472,0.75,0.7307692307692308,0.6436781609195401,0.4083333333333333,0.7538461538461538,0.7920792079207921,0.6210526315789474,0.453125,0.75,0.8155339805825242,0.6210526315789474,0.4921875,0,0,1,0,0,0
0.75,0.6818181818181818,0.5952380952380952,0.41322314049586784,0.7741935483870969,0.7181818181818181,0.5894736842105263,0.421875,0.75,0.7669902912621359,0.6842105263157895,0.453125,0.7741935483870969,0.7307692307692308,0.5978260869565216,0.4406779661016949,0.75,0.7766990291262136,0.6867469879518072,0.43902439024390255,0.7538461538461538,0.7378640776699028,0.7,0.504,0.75,0.7692307692307694,0.6436781609195401,0.44166666666666665,0.7538461538461538,0.8316831683168318,0.6210526315789474,0.4921875,0.6875,0.8155339805825242,0.6631578947368421,0.4921875,0,0,1,0,0,0
0.75,0.7181818181818181,0.5952380952380952,0.41322314049586784,0.7741935483870969,0.7181818181818181,0.6842105263157895,0.453125,0.6875,0.8155339805825242,0.6842105263157895,0.453125,0.7741935483870969,0.7692307692307694,0.6521739130434782,0.46610169491525427,0.75,0.7378640776699028,0.6867469879518072,0.47154471544715454,0.6923076923076923,0.7766990291262136,0.7,0.472,0.75,0.8076923076923077,0.6436781609195401,0.4833333333333333,0.6923076923076923,0.8316831683168318,0.6631578947368421,0.4921875,0.6875,0.7766990291262136,0.7157894736842104,0.4921875,0,0,1,0,0,0
0.75,0.7181818181818181,0.7023809523809524,0.44628099173553726,0.7096774193548386,0.7636363636363636,0.6842105263157895,0.453125,0.6875,0.7281553398058251,0.6842105263157895,0.484375,0.7741935483870969,0.7307692307692308,0.6521739130434782,0.5,0.6875,0.7766990291262136,0.6867469879518072,0.43902439024390255,0.7538461538461538,0.8252427184466019,0.7,0.504,0.6875,0.8076923076923077,0.6896551724137931,0.4833333333333333,0.6923076923076923,0.7920792079207921,0.7157894736842104,0.4921875,0.75,0.8155339805825242,0.768421052631579,0.5234375,0,0,1,0,0,0
0.6875,0.6818181818181818,0.7023809523809524,0.4793388429752067,0.7741935483870969,0.7636363636363636,0.7368421052631579,0.5078125,0.75,0.8155339805825242,0.7368421052631579,0.484375,0.7741935483870969,0.8173076923076925,0.6521739130434782,0.5,0.8125,0.8252427184466019,0.746987951807229,0.47154471544715454,0.7538461538461538,0.7378640776699028,0.7,0.44800000000000006,0.75,0.8076923076923077,0.8045977011494252,0.5166666666666667,0.8307692307692307,0.8811881188118811,0.7157894736842104,0.5234375,0.75,0.8155339805825242,0.6631578947368421,0.453125,0,0,1,0,0,0
0.75,0.7636363636363636,0.7619047619047618,0.5041322314049588,0.7741935483870969,0.7636363636363636,0.7368421052631579,0.484375,0.75,0.7669902912621359,0.6421052631578948,0.484375,0.8387096774193549,0.8173076923076925,0.7065217391304347,0.5,0.75,0.7378640776699028,0.6867469879518072,0.4146341463414635,0.7538461538461538,0.7378640776699028,0.6444444444444444,0.44800000000000006,0.828125,0.8557692307692308,0.7471264367816091,0.5166666666666667,0.7538461538461538,0.8316831683168318,0.6631578947368421,0.453125,0.75,0.7766990291262136,0.6210526315789474,0.421875,0,0,1,0,0,0
0.75,0.7181818181818181,0.6547619047619048,0.4793388429752067,0.7741935483870969,0.7181818181818181,0.5894736842105263,0.453125,0.75,0.7669902912621359,0.6421052631578948,0.453125,0.7741935483870969,0.7307692307692308,0.5978260869565216,0.4406779661016949,0.75,0.7766990291262136,0.6867469879518072,0.43902439024390255,0.7538461538461538,0.7766990291262136,0.7555555555555555,0.472,0.75,0.7692307692307694,0.6436781609195401,0.4083333333333333,0.6923076923076923,0.7524752475247525,0.6210526315789474,0.421875,0.75,0.7378640776699028,0.6631578947368421,0.453125,0,0,1,0,0,0
0.75,0.7181818181818181,0.6547619047619048,0.44628099173553726,0.7741935483870969,0.7636363636363636,0.6421052631578948,0.453125,0.75,0.7281553398058251,0.6421052631578948,0.421875,0.7741935483870969,0.7692307692307694,0.7065217391304347,0.46610169491525427,0.75,0.7378640776699028,0.746987951807229,0.4146341463414635,0.7538461538461538,0.6990291262135921,0.6444444444444444,0.44800000000000006,0.75,0.7307692307692308,0.6896551724137931,0.44166666666666665,0.7538461538461538,0.7920792079207921,0.6210526315789474,0.453125,0.75,0.7378640776699028,0.6631578947368421,0.453125,0,0,1,0,0,0
0.75,0.7636363636363636,0.6547619047619048,0.44628099173553726,0.7741935483870969,0.6818181818181818,0.6421052631578948,0.421875,0.6875,0.7281553398058251,0.5894736842105263,0.421875,0.7741935483870969,0.7307692307692308,0.7065217391304347,0.4406779661016949,0.75,0.6990291262135921,0.6265060240963854,0.4146341463414635,0.6923076923076923,0.7378640776699028,0.6444444444444444,0.44800000000000006,0.75,0.7692307692307694,0.6436781609195401,0.44166666666666665,0.7538461538461538,0.7524752475247525,0.6631578947368421,0.453125,0.75,0.7378640776699028,0.6210526315789474,0.453125,0,0,1,0,0,0
0.75,0.6818181818181818,0.6547619047619048,0.41322314049586784,0.7096774193548386,0.6818181818181818,0.5894736842105263,0.421875,0.75,0.7281553398058251,0.6842105263157895,0.453125,0.7741935483870969,0.6923076923076923,0.5978260869565216,0.4406779661016949,0.6875,0.7378640776699028,0.6265060240963854,0.4146341463414635,0.7538461538461538,0.7378640776699028,0.7,0.44800000000000006,0.75,0.7307692307692308,0.6896551724137931,0.44166666666666665,0.7538461538461538,0.7524752475247525,0.6210526315789474,0.453125,0.6875,0.6990291262135921,0.568421052631579,0.390625,0,0,1,0,0,0
0.75,0.6818181818181818,0.7023809523809524,0.44628099173553726,0.7096774193548386,0.6818181818181818,0.5473684210526316,0.421875,0.625,0.6893203883495145,0.5052631578947367,0.390625,0.7741935483870969,0.7307692307692308,0.6521739130434782,0.4406779661016949,0.6875,0.6990291262135921,0.5783132530120482,0.3821138211382114,0.6307692307692307,0.6601941747572815,0.4555555555555555,0.36,0.6875,0.6923076923076923,0.586206896551724,0.375,0.6153846153846154,0.6336633663366337,0.4526315789473684,0.328125,0.484375,0.5048543689320387,0.28421052631578947,0.2578125,0,0,1,0,0,0
0.6875,0.6818181818181818,0.5476190476190476,0.41322314049586784,0.6451612903225806,0.6454545454545454,0.5052631578947367,0.390625,0.6875,0.6893203883495145,0.5894736842105263,0.421875,0.7096774193548386,0.6923076923076923,0.5543478260869564,0.4067796610169491,0.625,0.6601941747572815,0.42168674698795183,0.3252032520325204,0.5692307692307692,0.5825242718446602,0.5111111111111111,0.32800000000000007,0.609375,0.6153846153846154,0.4597701149425286,0.30833333333333335,0.49230769230769234,0.5148514851485149,0.28421052631578947,0.2578125,0.546875,0.5436893203883495,0.368421052631579,0.296875,0,0,0,0,0,1
0.625,0.6454545454545454,0.4999999999999999,0.3801652892561984,0.7096774193548386,0.6454545454545454,0.5894736842105263,0.421875,0.625,0.6893203883495145,0.5473684210526316,0.421875,0.6451612903225806,0.653846153846154,0.4130434782608695,0.3474576271186441,0.5625,0.5825242718446602,0.4819277108433736,0.2926829268292684,0.4461538461538461,0.5048543689320387,0.3666666666666667,0.30400000000000005,0.484375,0.5,0.27586206896551724,0.23333333333333328,0.5538461538461539,0.5544554455445545,0.368421052631579,0.296875,0.546875,0.5048543689320387,0.41052631578947374,0.328125,0,0,0,0,0,1
0.6875,0.6454545454545454,0.5952380952380952,0.41322314049586784,0.6451612903225806,0.6454545454545454,0.5473684210526316,0.421875,0.625,0.6893203883495145,0.5052631578947367,0.390625,0.5806451612903226,0.5769230769230769,0.46739130434782605,0.3135593220338983,0.4375,0.5048543689320387,0.32530120481927705,0.26829268292682934,0.4461538461538461,0.5048543689320387,0.3666666666666667,0.30400000000000005,0.546875,0.5384615384615385,0.367816091954023,0.275,0.5538461538461539,0.5148514851485149,0.41052631578947374,0.328125,0.546875,0.5048543689320387,0.368421052631579,0.328125,0,0,0,0,0,1
0.625,0.6454545454545454,0.5476190476190476,0.41322314049586784,0.6451612903225806,0.6454545454545454,0.5052631578947367,0.390625,0.5625,0.6504854368932038,0.4631578947368421,0.3671875,0.4516129032258064,0.5,0.32608695652173914,0.28813559322033905,0.4375,0.5048543689320387,0.32530120481927705,0.26829268292682934,0.49230769230769234,0.46601941747572806,0.4111111111111111,0.30400000000000005,0.546875,0.5,0.4137931034482758,0.30833333333333335,0.5538461538461539,0.5148514851485149,0.368421052631579,0.328125,0.484375,0.5048543689320387,0.368421052631579,0.296875,0,0,0,0,0,1
0.625,0.6454545454545454,0.4999999999999999,0.3801652892561984,0.5806451612903226,0.609090909090909,0.4631578947368421,0.3671875,0.5625,0.6019417475728155,0.3789473684210526,0.3359375,0.4516129032258064,0.5,0.32608695652173914,0.28813559322033905,0.484375,0.46601941747572806,0.37349397590361455,0.26829268292682934,0.49230769230769234,0.46601941747572806,0.3222222222222222,0.272,0.546875,0.5,0.367816091954023,0.30833333333333335,0.49230769230769234,0.5148514851485149,0.368421052631579,0.296875,0.546875,0.5048543689320387,0.3263157894736842,0.296875,0,0,0,0,0,1
0.5625,0.609090909090909,0.45238095238095244,0.3553719008264463,0.5806451612903226,0.5636363636363636,0.3789473684210526,0.3359375,0.5625,0.5631067961165048,0.3789473684210526,0.3359375,0.4999999999999999,0.4615384615384615,0.3695652173913043,0.28813559322033905,0.484375,0.46601941747572806,0.27710843373493976,0.23577235772357724,0.4461538461538461,0.5048543689320387,0.3666666666666667,0.30400000000000005,0.484375,0.5,0.367816091954023,0.275,0.5538461538461539,0.5148514851485149,0.3263157894736842,0.296875,0.484375,0.5048543689320387,0.368421052631579,0.2578125,0,0,0,0,0,1
0.5625,0.5272727272727272,0.3571428571428571,0.3223140495867769,0.4516129032258064,0.5272727272727272,0.3789473684210526,0.3046875,0.5,0.5631067961165048,0.3789473684210526,0.3359375,0.4999999999999999,0.5384615384615385,0.3695652173913043,0.3135593220338983,0.484375,0.5436893203883495,0.42168674698795183,0.3252032520325204,0.5692307692307692,0.5825242718446602,0.4555555555555555,0.32800000000000007,0.609375,0.5769230769230769,0.4137931034482758,0.30833333333333335,0.5538461538461539,0.594059405940594,0.41052631578947374,0.328125,0.546875,0.5436893203883495,0.41052631578947374,0.296875,0,0,0,0,0,1
0.5,0.49090909090909085,0.3571428571428571,0.2892561983471075,0.5161290322580644,0.4545454545454545,0.2947368421052632,0.25,0.375,0.44660194174757273,0.25263157894736843,0.21875,0.4999999999999999,0.5,0.32608695652173914,0.28813559322033905,0.484375,0.5048543689320387,0.27710843373493976,0.26829268292682934,0.49230769230769234,0.5436893203883495,0.3222222222222222,0.272,0.546875,0.5384615384615385,0.4137931034482758,0.30833333333333335,0.5538461538461539,0.5148514851485149,0.41052631578947374,0.328125,0.484375,0.5048543689320387,0.368421052631579,0.296875,0,0,0,0,0,1
0.8125,0.9,0.988095238095238,0.6115702479338844,0.7741935483870969,0.9,0.9368421052631578,0.578125,0.75,0.9126213592233009,0.8736842105263157,0.578125,0.8548387096774194,0.9519230769230771,0.8804347826086957,0.6355932203389831,0.75,0.9611650485436892,0.9397590361445783,0.5691056910569106,0.7538461538461538,0.9126213592233009,0.8666666666666667,0.6000000000000001,0.78125,0.9230769230769231,0.9195402298850575,0.575,0.7230769230769232,1.0,0.8736842105263157,0.609375,0.78125,0.9320388349514562,0.8105263157894737,0.578125,0,0,1,0,0,0
0.75,0.9,0.988095238095238,0.578512396694215,0.7741935483870969,0.8545454545454544,0.8736842105263157,0.578125,0.8125,0.9126213592233009,0.8210526315789474,0.578125,0.7741935483870969,0.9519230769230771,0.8804347826086957,0.6016949152542372,0.75,0.9126213592233009,0.8674698795180723,0.5691056910569106,0.8307692307692307,0.8640776699029126,0.8111111111111111,0.536,0.71875,0.9711538461538463,0.9195402298850575,0.6083333333333333,0.7846153846153845,0.9504950495049505,0.8105263157894737,0.578125,0.78125,0.8834951456310679,0.7578947368421053,0.5234375,0,0,1,0,0,0
0.75,0.8545454545454544,0.9166666666666666,0.578512396694215,0.8387096774193549,0.8545454545454544,0.8210526315789474,0.578125,0.75,0.9126213592233009,0.8210526315789474,0.546875,0.7741935483870969,0.903846153846154,0.8152173913043478,0.6016949152542372,0.828125,0.8640776699029126,0.8072289156626505,0.5040650406504066,0.7538461538461538,0.8155339805825242,0.7555555555555555,0.504,0.78125,0.9230769230769231,0.850574712643678,0.575,0.7846153846153845,0.9009900990099009,0.7578947368421053,0.5234375,0.78125,0.7961165048543689,0.7052631578947369,0.46875,0,0,1,0,0,0
0.8125,0.8545454545454544,0.8571428571428571,0.578512396694215,0.7741935483870969,0.8545454545454544,0.8210526315789474,0.546875,0.8125,0.8640776699029126,0.7578947368421053,0.546875,0.8548387096774194,0.8557692307692308,0.7608695652173912,0.5338983050847459,0.75,0.8155339805825242,0.746987951807229,0.47154471544715454,0.7538461538461538,0.8155339805825242,0.7,0.504,0.78125,0.875,0.7931034482758621,0.5166666666666667,0.7846153846153845,0.8118811881188119,0.7052631578947369,0.46875,0.71875,0.7961165048543689,0.6526315789473683,0.4921875,0,0,1,0,0,0
0.8125,0.809090909090909,0.7857142857142857,0.5454545454545455,0.7741935483870969,0.809090909090909,0.7578947368421053,0.5234375,0.6875,0.7766990291262136,0.6631578947368421,0.4375,0.7741935483870969,0.8076923076923077,0.6521739130434782,0.5,0.75,0.7378640776699028,0.6385542168674699,0.4308943089430895,0.6923076923076923,0.7766990291262136,0.7,0.4640000000000001,0.71875,0.7884615384615385,0.6781609195402298,0.4833333333333333,0.7846153846153845,0.8514851485148516,0.7578947368421053,0.4921875,0.78125,0.7961165048543689,0.6526315789473683,0.4921875,0,0,1,0,0,0
0.75,0.809090909090909,0.7857142857142857,0.5206611570247934,0.7096774193548386,0.7272727272727272,0.6631578947368421,0.4375,0.6875,0.6990291262135921,0.568421052631579,0.3828125,0.7741935483870969,0.7307692307692308,0.608695652173913,0.45762711864406785,0.6875,0.7766990291262136,0.6867469879518072,0.4308943089430895,0.6923076923076923,0.7378640776699028,0.6000000000000001,0.43200000000000005,0.78125,0.8269230769230771,0.7931034482758621,0.4833333333333333,0.7846153846153845,0.8118811881188119,0.6526315789473683,0.4921875,0.71875,0.8349514563106796,0.6526315789473683,0.46875,0,0,1,0,0,0
0.6875,0.7272727272727272,0.6785714285714285,0.4297520661157025,0.7096774193548386,0.6545454545454544,0.568421052631579,0.3828125,0.625,0.6601941747572815,0.5263157894736842,0.3828125,0.7096774193548386,0.7692307692307694,0.6521739130434782,0.45762711864406785,0.6875,0.7378640776699028,0.5783132530120482,0.3983739837398375,0.6923076923076923,0.6990291262135921,0.5555555555555556,0.4,0.78125,0.7884615384615385,0.6781609195402298,0.4833333333333333,0.7230769230769232,0.8514851485148516,0.6526315789473683,0.46875,0.71875,0.7961165048543689,0.568421052631579,0.4375,0,0,1,0,0,0
0.6875,0.6545454545454544,0.5714285714285715,0.3719008264462811,0.6451612903225806,0.6181818181818182,0.5263157894736842,0.3828125,0.625,0.6990291262135921,0.568421052631579,0.3828125,0.7096774193548386,0.7307692307692308,0.5543478260869564,0.42372881355932207,0.6875,0.6990291262135921,0.5301204819277109,0.3658536585365854,0.6153846153846154,0.6990291262135921,0.6000000000000001,0.4,0.71875,0.8269230769230771,0.6781609195402298,0.45833333333333337,0.7230769230769232,0.8118811881188119,0.568421052631579,0.4375,0.65625,0.7087378640776698,0.568421052631579,0.40625,0,0,1,0,0,0
0.625,0.6545454545454544,0.5714285714285715,0.3719008264462811,0.6451612903225806,0.6181818181818182,0.5263157894736842,0.3828125,0.625,0.6990291262135921,0.5263157894736842,0.3515625,0.6290322580645161,0.6923076923076923,0.5543478260869564,0.3898305084745763,0.6875,0.6601941747572815,0.5783132530120482,0.3658536585365854,0.6923076923076923,0.6990291262135921,0.5555555555555556,0.368,0.65625,0.7019230769230769,0.586206896551724,0.3916666666666667,0.6615384615384614,0.7227722772277227,0.5263157894736842,0.40625,0.65625,0.7087378640776698,0.48421052631578954,0.3828125,0,0,1,0,0,0
0.625,0.6181818181818182,0.5238095238095238,0.3719008264462811,0.6451612903225806,0.6545454545454544,0.5263157894736842,0.3515625,0.6875,0.6601941747572815,0.5263157894736842,0.3828125,0.7096774193548386,0.653846153846154,0.5543478260869564,0.3898305084745763,0.6875,0.6990291262135921,0.5301204819277109,0.3333333333333334,0.6153846153846154,0.6990291262135921,0.5555555555555556,0.368,0.65625,0.7019230769230769,0.5402298850574712,0.3916666666666667,0.6615384615384614,0.7227722772277227,0.48421052631578954,0.3828125,0.59375,0.6699029126213591,0.5263157894736842,0.40625,0,0,1,0,0,0
0.6875,0.6181818181818182,0.5238095238095238,0.3719008264462811,0.6451612903225806,0.6545454545454544,0.5263157894736842,0.3515625,0.625,0.6601941747572815,0.5263157894736842,0.3515625,0.6290322580645161,0.6923076923076923,0.5108695652173912,0.3559322033898305,0.6875,0.6213592233009708,0.5301204819277109,0.3333333333333334,0.6923076923076923,0.6601941747572815,0.5555555555555556,0.4,0.59375,0.6634615384615385,0.5402298850574712,0.3916666666666667,0.6615384615384614,0.6831683168316831,0.48421052631578954,0.3828125,0.65625,0.6213592233009708,0.5263157894736842,0.3515625,0,0,0,1,0,0
0.625,0.6545454545454544,0.5238095238095238,0.33884297520661155,0.6451612903225806,0.6181818181818182,0.5263157894736842,0.3515625,0.6875,0.6601941747572815,0.5263157894736842,0.3515625,0.7096774193548386,0.6153846153846154,0.5108695652173912,0.3559322033898305,0.6875,0.6601941747572815,0.5301204819277109,0.3658536585365854,0.6153846153846154,0.6601941747572815,0.5555555555555556,0.368,0.65625,0.6634615384615385,0.49425287356321834,0.3666666666666667,0.6615384615384614,0.6336633663366337,0.5263157894736842,0.3515625,0.53125,0.5048543689320387,0.48421052631578954,0.40625,0,0,0,1,0,0
0.6875,0.6181818181818182,0.5238095238095238,0.33884297520661155,0.6451612903225806,0.5818181818181818,0.43157894736842106,0.3203125,0.484375,0.6213592233009708,0.48421052631578954,0.3515625,0.6290322580645161,0.653846153846154,0.5108695652173912,0.3559322033898305,0.484375,0.5436893203883495,0.4819277108433736,0.3333333333333334,0.4307692307692308,0.43689320388349506,0.5111111111111111,0.43200000000000005,0.53125,0.5,0.49425287356321834,0.3916666666666667,0.41538461538461524,0.3564356435643564,0.5263157894736842,0.4921875,0.25,0.2524271844660194,0.6105263157894737,0.609375,0,1,0,0,0,0
0.484375,0.5818181818181818,0.47619047619047616,0.33884297520661155,0.5806451612903226,0.5818181818181818,0.48421052631578954,0.3203125,0.484375,0.5048543689320387,0.48421052631578954,0.3515625,0.4354838709677419,0.43269230769230765,0.46739130434782605,0.42372881355932207,0.296875,0.30097087378640774,0.5783132530120482,0.5365853658536586,0.18461538461538463,0.17475728155339804,0.7,0.6960000000000001,0.25,0.25000000000000006,0.632183908045977,0.6083333333333333,0.15384615384615374,0.09900990099009899,0.7578947368421053,0.75,0.046875,0.04854368932038833,0.8105263157894737,0.8125,0,1,0,0,0,0
0.5625,0.5818181818181818,0.47619047619047616,0.30578512396694224,0.4999999999999999,0.47272727272727266,0.48421052631578954,0.3515625,0.4375,0.3980582524271844,0.5263157894736842,0.4609375,0.30645161290322576,0.2980769230769231,0.5543478260869564,0.5677966101694916,0.171875,0.17475728155339804,0.6867469879518072,0.6666666666666667,0.07692307692307687,0.06796116504854366,0.8666666666666667,0.8,0.140625,0.09615384615384615,0.7931034482758621,0.7583333333333334,0.06153846153846154,0.04950495049504949,0.8105263157894737,0.8125,0.046875,0.06796116504854366,0.8105263157894737,0.8125,0,1,0,0,0,0
0.484375,0.47272727272727266,0.47619047619047616,0.33884297520661155,0.4516129032258064,0.3727272727272727,0.5263157894736842,0.4609375,0.25,0.2621359223300971,0.6105263157894737,0.578125,0.17741935483870963,0.17307692307692307,0.6521739130434782,0.7033898305084747,0.0625,0.06796116504854366,0.8674698795180723,0.7723577235772359,0.07692307692307687,0.06796116504854366,0.8111111111111111,0.8,0.046875,0.04807692307692307,0.850574712643678,0.8250000000000001,0.06153846153846154,0.06930693069306931,0.8105263157894737,0.8125,0.046875,0.04854368932038833,0.7578947368421053,0.8125,0,1,0,0,0,0
0.4375,0.3727272727272727,0.5238095238095238,0.4545454545454546,0.25806451612903225,0.24545454545454545,0.6105263157894737,0.578125,0.25,0.2621359223300971,0.568421052631579,0.4921875,0.06451612903225812,0.06730769230769229,0.8152173913043478,0.8135593220338984,0.0625,0.06796116504854366,0.8072289156626505,0.7723577235772359,0.1384615384615384,0.09708737864077666,0.7555555555555555,0.736,0.046875,0.06730769230769229,0.850574712643678,0.8250000000000001,0.06153846153846154,0.04950495049504949,0.7578947368421053,0.8125,0.09375,0.01941747572815533,0.8105263157894737,0.8359375,0,1,0,0,0,0
0.25,0.24545454545454545,0.619047619047619,0.578512396694215,0.25806451612903225,0.24545454545454545,0.568421052631579,0.4921875,0.203125,0.17475728155339804,0.6631578947368421,0.6640625,0.06451612903225812,0.06730769230769229,0.7608695652173912,0.8135593220338984,0.125,0.09708737864077666,0.746987951807229,0.7073170731707319,0.18461538461538463,0.17475728155339804,0.7,0.6000000000000001,0.046875,0.04807692307692307,0.7931034482758621,0.8250000000000001,0.10769230769230764,0.019801980198019764,0.8105263157894737,0.8359375,0.09375,0.04854368932038833,0.7578947368421053,0.8359375,0,1,0,0,0,0
0.203125,0.1636363636363636,0.6785714285714285,0.6694214876033058,0.09677419354838712,0.06363636363636363,0.8736842105263157,0.9140625,0.09375,0.03883495145631066,0.9368421052631578,0.890625,0.17741935483870963,0.17307692307692307,0.6521739130434782,0.6016949152542372,0.0625,0.09708737864077666,0.8674698795180723,0.8373983739837401,0.03076923076923066,0.04854368932038833,0.9888888888888889,0.968,0.09375,0.04807692307692307,0.7931034482758621,0.85,0.19999999999999996,0.12871287128712872,0.6526315789473683,0.6640625,0.1875,0.09708737864077666,0.7052631578947369,0.7265625,0,1,0,0,0,0
0.09375,0.06363636363636363,0.9166666666666666,0.9338842975206612,0.09677419354838712,0.03636363636363635,0.9368421052631578,0.890625,0.09375,0.03883495145631066,0.8736842105263157,0.9140625,0.06451612903225812,0.09615384615384615,0.8152173913043478,0.8813559322033899,0.015625,0.04854368932038833,1.0,0.9430894308943092,0.07692307692307687,0.04854368932038833,0.9888888888888889,1.0,0.1875,0.125,0.6781609195402298,0.6666666666666666,0.19999999999999996,0.09900990099009899,0.7052631578947369,0.7265625,0.09375,0.01941747572815533,0.9263157894736843,0.953125,0,1,0,0,0,0
0.046875,0.03636363636363635,0.988095238095238,0.9338842975206612,0.048387096774193505,0.03636363636363635,0.9368421052631578,0.890625,0.046875,0.03883495145631066,0.8736842105263157,0.859375,0.06451612903225812,0.019230769230769218,0.9999999999999999,0.9915254237288136,0.0625,0.01941747572815533,1.0,0.9430894308943092,0.07692307692307687,0.0,0.9333333333333333,0.9359999999999999,0.140625,0.04807692307692307,0.9770114942528736,0.975,0.10769230769230764,0.019801980198019764,0.9263157894736843,0.953125,0.09375,0.01941747572815533,0.8736842105263157,0.953125,0,1,0,0,0,0
0.046875,0.03636363636363635,0.988095238095238,0.9090909090909092,0.048387096774193505,0.03636363636363635,0.8736842105263157,0.859375,0.09375,0.03883495145631066,0.8736842105263157,0.859375,0.06451612903225812,0.019230769230769218,0.9347826086956522,0.9915254237288136,0.0625,0.0,0.9397590361445783,0.910569105691057,0.07692307692307687,0.01941747572815533,0.9333333333333333,0.8960000000000001,0.09375,0.019230769230769218,0.9770114942528736,0.975,0.10769230769230764,0.019801980198019764,0.8736842105263157,0.953125,0.09375,0.01941747572815533,0.9263157894736843,0.921875,0,1,0,0,0,0
0.046875,0.03636363636363635,0.8571428571428571,0.8429752066115703,0.09677419354838712,0.06363636363636363,0.8736842105263157,0.8046875,0.046875,0.03883495145631066,0.8210526315789474,0.828125,0.12903225806451613,0.09615384615384615,0.7608695652173912,0.7796610169491527,0.0625,0.06796116504854366,0.746987951807229,0.7723577235772359,0.07692307692307687,0.09708737864077666,0.8111111111111111,0.8,0.09375,0.04807692307692307,0.7931034482758621,0.7583333333333334,0.10769230769230764,0.06930693069306931,0.7578947368421053,0.75,0.09375,0.04854368932038833,0.7052631578947369,0.78125,0,1,0,0,0,0
0.046875,0.03636363636363635,0.8571428571428571,0.8429752066115703,0.048387096774193505,0.03636363636363635,0.8210526315789474,0.8046875,0.09375,0.06796116504854366,0.7157894736842104,0.8046875,0.06451612903225812,0.09615384615384615,0.7608695652173912,0.8135593220338984,0.125,0.06796116504854366,0.8072289156626505,0.8048780487804881,0.1384615384615384,0.04854368932038833,0.8666666666666667,0.8,0.09375,0.04807692307692307,0.735632183908046,0.7916666666666666,0.15384615384615374,0.06930693069306931,0.7052631578947369,0.78125,0.09375,0.06796116504854366,0.7578947368421053,0.78125,0,1,0,0,0,0
0.046875,0.03636363636363635,0.8571428571428571,0.8181818181818181,0.09677419354838712,0.06363636363636363,0.7157894736842104,0.8046875,0.15625,0.23300970873786403,0.6631578947368421,0.578125,0.12903225806451613,0.06730769230769229,0.7608695652173912,0.8474576271186443,0.125,0.04854368932038833,0.8674698795180723,0.7723577235772359,0.1384615384615384,0.09708737864077666,0.8111111111111111,0.768,0.140625,0.06730769230769229,0.735632183908046,0.7916666666666666,0.10769230769230764,0.06930693069306931,0.7578947368421053,0.78125,0.09375,0.06796116504854366,0.7578947368421053,0.75,0,1,0,0,0,0
0.09375,0.06363636363636363,0.738095238095238,0.8181818181818181,0.16129032258064513,0.21818181818181817,0.6631578947368421,0.578125,0.484375,0.5825242718446602,0.568421052631579,0.40625,0.12903225806451613,0.04807692307692307,0.8152173913043478,0.8135593220338984,0.125,0.09708737864077666,0.8072289156626505,0.7398373983739839,0.3076923076923077,0.30097087378640774,0.6000000000000001,0.504,0.09375,0.06730769230769229,0.7931034482758621,0.7916666666666666,0.10769230769230764,0.06930693069306931,0.7578947368421053,0.75,0.140625,0.09708737864077666,0.7052631578947369,0.75,0,1,0,0,0,0
0.15625,0.21818181818181817,0.6785714285714285,0.578512396694215,0.4999999999999999,0.5454545454545454,0.568421052631579,0.40625,0.75,0.7378640776699028,0.6105263157894737,0.4609375,0.12903225806451613,0.09615384615384615,0.7608695652173912,0.7796610169491527,0.296875,0.30097087378640774,0.5783132530120482,0.47154471544715454,0.6153846153846154,0.6213592233009708,0.5555555555555556,0.4,0.09375,0.06730769230769229,0.7931034482758621,0.7583333333333334,0.15384615384615374,0.09900990099009899,0.7052631578947369,0.75,0.140625,0.1553398058252427,0.7052631578947369,0.640625,0,1,0,0,0,0
